village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ralong,1,27,2,19,5,4,0,3,27,15,15,19,9,2,0,15,15,27,3,26,1,29,0,27,3,16,14
Namlung,0,15,2,10,2,5,0,1,16,11,6,7,9,1,0,9,8,17,0,16,1,16,1,16,1,13,4
Lingding,0,1,2,1,0,2,1,1,1,1,2,1,0,2,0,0,3,3,0,3,0,2,0,3,0,1,2
Tinkitam,0,47,2,38,7,2,0,2,47,15,34,14,2,33,1,17,31,48,0,24,24,49,0,40,9,36,13
Borong,0,20,20,19,5,13,1,2,42,10,30,15,12,18,0,28,17,29,8,36,3,39,0,34,11,34,11
Dalep,0,20,6,13,7,6,1,10,15,24,2,11,9,6,0,24,2,16,10,26,0,26,0,26,0,23,3
Lingzo,0,12,2,6,4,4,0,1,13,14,0,9,3,2,0,13,1,12,2,14,0,14,0,14,0,13,1
Legship,2,25,23,30,16,4,2,14,34,49,1,22,6,22,1,30,19,35,15,50,0,50,0,50,0,40,10
Kewzing,0,5,5,2,3,5,1,1,8,9,1,3,2,5,0,10,0,7,3,10,0,10,0,10,0,10,0
Polok,0,5,43,27,6,14,0,2,44,22,25,8,3,39,0,33,17,45,3,46,3,44,0,35,14,38,11
