village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nongkrem,0,19,11,7,18,5,7,13,10,30,0,13,7,10,0,15,15,10,20,22,8,17,13,5,25,29,1
Nongthyllep,0,10,20,20,10,0,10,10,10,30,0,24,6,0,0,11,19,30,0,30,0,15,15,3,27,24,6
Rikhen,0,5,25,18,10,2,0,15,15,30,0,30,0,0,0,17,13,21,9,30,0,28,2,0,30,30,0
Sohjarang,0,1,29,12,14,4,22,8,0,30,0,30,0,0,0,9,21,30,0,22,8,30,0,8,22,16,14
Pyndengnongbri,0,9,21,13,12,5,6,24,0,30,0,21,3,6,0,12,18,30,0,25,5,26,4,8,22,17,13
Domtraw,2,2,24,10,10,8,0,22,6,28,0,23,0,5,0,11,17,28,0,18,10,25,3,0,28,23,5
Nongktieh manai,1,0,29,5,16,9,6,15,9,30,0,30,0,0,0,10,20,30,0,26,4,28,2,8,22,23,7
Pyndengdombah,0,1,29,13,14,3,6,19,5,30,0,30,0,0,0,16,14,30,0,25,5,26,4,7,23,17,13
Lyngdohmasi,1,1,26,18,10,0,6,11,11,29,0,28,0,0,0,15,13,29,0,20,9,24,5,10,19,14,15
Phudbah,1,3,26,11,16,3,20,7,3,30,0,26,3,1,0,15,15,30,0,30,0,30,0,8,22,30,0
Mawsawa,0,7,53,30,24,6,15,37,8,60,0,58,2,0,0,30,30,60,0,33,27,44,16,8,52,51,9
Mawnai incl pyndengjarain,1,2,26,10,14,5,15,11,3,29,0,25,3,1,0,13,16,29,0,29,0,29,0,9,20,29,0
Laitarted,0,1,29,9,16,5,0,26,4,30,0,30,0,0,0,17,13,30,0,30,0,29,1,5,25,30,0
Mawlyngtriang,1,5,24,11,13,6,16,7,7,30,0,26,3,1,0,11,19,30,0,30,0,28,2,4,26,30,0
Manai incl mawpun,0,2,28,10,16,4,0,18,12,30,0,30,0,0,0,19,11,30,0,30,0,29,1,1,29,30,0
Mawlumkhri,0,3,27,12,12,6,24,6,0,30,0,25,0,5,0,19,11,30,0,30,0,29,1,3,27,30,0
Mawtharap,0,3,27,10,16,4,13,11,6,30,0,26,3,1,0,18,12,30,0,30,0,30,0,2,28,30,0
Dewsaw,0,13,8,2,16,3,3,17,1,21,0,20,1,0,0,12,9,21,0,21,0,20,1,1,20,10,11
Nongsohma,0,2,27,5,16,8,25,4,0,29,0,29,0,0,0,12,17,26,3,22,7,24,5,12,17,21,8
Dongki ingding,0,1,30,5,15,11,24,7,0,31,0,31,0,0,0,18,13,22,9,31,0,29,2,5,26,27,4
Mawblei A & B,0,7,23,14,15,1,14,15,1,30,0,30,0,0,0,11,19,30,0,25,5,15,15,9,21,25,5
Nongdom,0,0,30,17,13,0,10,19,1,30,0,29,0,0,0,16,13,30,0,29,1,26,4,4,26,30,0
Demdngiem,0,10,18,14,14,0,9,19,0,28,0,27,1,0,0,17,11,28,0,27,1,23,5,3,25,17,11
Mawshut incl mawiong mawshut,0,2,25,10,17,0,7,20,0,27,0,27,0,0,0,17,10,27,0,26,1,20,7,5,22,24,3
Pungsaniang,0,3,27,7,19,4,12,18,0,30,0,30,0,0,0,15,15,30,0,16,14,19,11,7,23,30,0
Mawiongjadap,0,3,27,2,21,7,10,20,0,30,0,30,0,0,0,13,17,30,0,25,5,20,10,3,27,29,1
Dewsaw,0,3,7,3,5,2,9,1,0,10,0,10,0,0,0,2,8,10,0,9,1,10,0,0,10,8,2
Belkhariang,0,0,9,2,6,1,9,0,0,9,0,9,0,0,0,7,2,9,0,7,2,7,2,1,8,7,2
